8907,1000,-0.04,100
17966,1600,9.95,90
17976,1600,9.97,100
17987,1600,10.12,90
17997,1600,10.14,100
18008,1600,10.08,90
18019,1600,10.03,90
18029,1600,9.93,100
18039,1600,10.04,100
18051,1600,10.07,83
18061,1600,10.27,100
18071,1600,10.17,100
18082,1600,10.16,90
,,,
18093,1600,9.98,90
18103,1600,10.03,100
18114,1600,10.09,90
18124,1600,10.05,100
18135,1600,10.11,90
18146,1600,9.91,90
18156,1600,10.04,100
18166,1600,9.95,100
18178,1600,9.9,83
18188,1600,9.98,100
18198,1600,10.04,100
18208,1600,9.93,100
,,,
18220,1600,11.27,83
18230,1600,11.43,100
18240,1600,9.85,100
18251,1600,9.87,90
18262,1600,9.96,90
18272,1600,10,100
18283,1600,9.83,90
18293,1600,9.92,100
18304,1600,10.13,90
18315,1600,9.81,90
18325,1600,9.88,100
18335,1600,10.21,100
18347,1600,10.5,83
18357,1600,10.53,100
18367,1600,10.58,100
18378,1600,10.34,90
18388,1600,10.52,100
18399,1600,9.82,90
18410,1600,9.8,90
18420,1600,9.66,100
18430,1600,9.79,100
18441,1600,9.68,90
18452,1600,9.75,90
18462,1600,9.9,100
18472,1600,10.05,100
18484,1600,9.97,83
18494,1600,10.05,100
18504,1600,9.94,100
18515,1600,9.87,90
18526,1600,10.1,90
18536,1600,9.95,100
18546,1600,10,100
18557,1600,9.95,90
18568,1600,10.16,90
18578,1600,9.97,100
18589,1600,9.98,90
18599,1600,10.15,100
18610,1600,10.05,90
18621,1600,10.02,90
18631,1600,9.87,100
18641,1600,10,100
18653,1600,10.07,83
18663,1600,10.03,100
18673,1600,9.98,100
18684,1600,10.21,90
18695,1600,10.23,90
18705,1600,10.02,100
18716,1600,10.14,90
18726,1600,9.95,100
18737,1600,9.88,90
18748,1600,10.1,90
18758,1600,10,100
18768,1600,10.08,100
18780,1600,11.13,83
18790,1600,10.8,100
18800,1600,9.8,100
18811,1600,9.82,90
18822,1600,9.99,90
18832,1600,9.89,100
18842,1600,9.99,100
18853,1600,9.83,90
18864,1600,9.88,90
18874,1600,9.93,100
18885,1600,10.07,90
18895,1600,10.07,100
18906,1600,9.98,90
18916,1600,9.99,100
18927,1600,9.93,90
18937,1600,10.06,100
18948,1600,9.89,90
18959,1600,12.05,90
18969,1600,11.69,100
18979,1600,10.11,100
18991,1600,9.62,83
19001,1000,9.73,100
19011,1000,6.36,100
19022,1000,0.01,90
19033,1000,-0.04,90
19043,1000,-0.05,100
19053,1000,-0.03,100
19064,1000,-0.05,90
19075,1000,0,90
19085,1000,-0.05,100
19096,1000,-0.04,90
19106,1000,-0.07,100
19117,1000,-0.04,90
19127,1000,-0.01,100
19138,1000,-0.08,90
19148,1000,-0.08,100
19159,1000,-0.03,90
19170,1000,-0.02,90
19180,1000,-0.03,100
19190,1000,-0.01,100
,,,
19201,1000,0.01,90
19212,1000,0.04,90
19222,1000,0.02,100
19232,1000,0.01,100
19244,1000,0.02,83
19254,1000,0.02,100
19264,1000,-0.02,100
,,,
19274,1000,0.01,100
19286,1000,-0.02,83
19296,1000,-0.06,100
19306,1000,-0.07,100
19317,1000,-0.03,90
19328,1000,-0.08,90
19338,1000,-0.06,100
19348,1000,-0.04,100
19359,1000,-0.04,90
19369,1000,0,100
19380,1000,-0.03,90
19391,1000,-0.03,90
19401,1000,0.01,100
19411,1000,0,100
19422,1000,0.03,90
19433,1000,0.02,90
19443,1000,0.02,100
19453,1000,-0.02,100
19465,1000,0,83
19475,1000,0.03,100
19485,1000,0.01,100
19495,1000,0.01,100
19507,1000,0.01,83
19517,1000,0.02,100
19527,1000,0.01,100
19538,1000,0.04,90
19549,1000,0.06,90
19559,1000,0.01,100
19569,1000,-0.02,100
19580,1000,0.04,90
19591,1000,0,90
19601,1000,0,100
19612,1000,0.02,90
19622,1000,0.03,100
19633,1000,0.01,90
19643,1000,0.04,100
19654,1000,0.05,90
19664,1000,0.04,100
19675,1000,0.07,90
19685,1000,0.07,100
19696,1000,0.02,90
19706,1000,0.01,100
19717,1000,-0.02,90
19728,1000,0,90
19738,1000,0.01,100
19748,1000,0.04,100
19759,1000,-0.04,90
19770,1000,0,90
19780,1000,-0.03,100
19790,1000,-0.03,100
19802,1000,-0.01,83
19812,1000,-0.04,100
19822,1000,-0.01,100
19832,1000,0.02,100
,,,
19844,1000,0.01,83
19854,1000,0.06,100
19864,1000,0.05,100
19875,1000,0.03,90
19886,1000,0.03,90
19896,1000,0.07,100
19906,1000,0.06,100
19917,1000,0.07,90
19928,1000,0.05,90
19938,1000,0.03,100
19949,1000,0.02,90
19959,1000,-0.03,100
19970,1000,-0.02,90
19980,1000,0,100
19991,1000,-0.01,90
20001,1300,0.01,100
20012,1300,0.45,90
20022,1300,2.53,100
20033,1300,3.13,90
20043,1300,3.96,100
20054,1300,3.67,90
20065,1300,3.5,90
20075,1300,3.53,100
20085,1300,3.47,100
20097,1300,2.89,83
20107,1300,2.51,100
20117,1300,2.41,100
20127,1300,2.38,100
20139,1300,2.27,83
20149,1300,2.13,100
20159,1300,2.14,100
20170,1300,2.02,90
20180,1300,1.93,100
20191,1300,1.8,90
20201,1300,1.78,100
20212,1300,1.62,90
20222,1300,1.58,100
20233,1300,1.56,90
20244,1300,1.54,90
20254,1300,1.5,100
,,,
20264,1300,1.55,100
20276,1300,1.51,83
20286,1300,1.42,100
20296,1300,1.51,100
20306,1300,1.4,100
20318,1300,1.44,83
20328,1300,1.49,100
20338,1300,1.4,100
20349,1300,1.46,90
20360,1300,1.43,90
20370,1300,1.43,100
20380,1300,1.82,100
20391,1300,1.66,90
20402,1300,1.72,90
20412,1300,1.57,100
20423,1300,1.3,90
20433,1300,1.28,100
20444,1300,1.36,90
20454,1300,1.41,100
20465,1300,1.36,90
20475,1300,1.37,100
20486,1300,1.45,90
20497,1300,1.44,90
20507,1300,1.42,100
20517,1300,1.48,100
20529,1300,1.4,83
20539,1300,1.4,100
20549,1300,1.51,100
20559,1300,1.4,100
20571,1300,1.41,83
20581,1300,1.53,100
20591,1300,1.44,100
20602,1300,1.44,90
,,,
20613,1300,1.42,90
20623,1300,1.58,100
20633,1300,1.48,100
20644,1300,1.46,90
20655,1300,1.41,90
20665,1300,1.41,100
20676,1300,1.31,90
20686,1300,1.44,100
20697,1300,1.45,90
20707,1300,1.35,100
20718,1300,1.44,90
20728,1300,1.54,100
20739,1300,1.51,90
20750,1300,1.45,90
20760,1300,1.53,100
20770,1300,1.44,100
20781,1300,1.41,90
20792,1300,1.43,90
20802,1300,1.38,100
20812,1300,1.39,100
20824,1300,1.46,83
20834,1300,1.42,100
20844,1300,1.4,100
20855,1300,1.44,90
20866,1300,1.41,90
20876,1300,1.51,100
20886,1300,1.46,100
20897,1300,1.48,90
20908,1300,1.4,90
20918,1300,1.41,100
20929,1300,1.43,90
20939,1300,1.51,100
20950,1300,1.48,90
20960,1300,1.39,100
20971,1300,1.5,90
20981,1300,1.48,100
20992,1300,1.48,90
21003,1300,1.48,90
21013,1300,1.46,100
21023,1300,1.45,100
21033,1300,1.37,100
21045,1300,1.44,83
21055,1300,1.74,100
21065,1300,1.97,100
21076,1300,2.34,90
21087,1300,2.41,90
21097,1300,2.02,100
21107,1300,1.31,100
21118,1300,1.04,90
21129,1300,0.95,90
21139,1300,1.18,100
21150,1300,1.2,90
21160,1300,1.37,100
21171,1300,1.43,90
21181,1300,1.32,100
21192,1300,1.38,90
21202,1300,1.34,100
21213,1300,1.36,90
21224,1300,1.33,90
21234,1300,1.4,100
21244,1300,1.36,100
21256,1300,1.42,83
21266,1300,1.42,100
21276,1300,1.32,100
21286,1300,1.44,100
21298,1300,1.42,83
,,,
21308,1300,1.44,100
21318,1300,1.36,100
21329,1300,1.44,90
21340,1300,1.39,90
21350,1300,1.45,100
21360,1300,1.51,100
21371,1300,1.44,90
21382,1300,1.45,90
21392,1300,1.4,100
21403,1300,1.46,90
21413,1300,1.51,100
21424,1300,1.5,90
21434,1300,1.38,100
21445,1300,1.39,90
21455,1300,1.46,100
21466,1300,1.46,90
21477,1300,1.44,90
21487,1300,1.4,100
21497,1300,1.39,100
21509,1300,1.41,83
21519,1300,1.79,100
21529,1300,1.74,100
21539,1300,1.37,100
21551,1300,1.3,83
21561,1300,1.31,100
21571,1300,1.29,100
,,,
21582,1300,1.35,90
21593,1300,1.39,90
21603,1300,1.32,100
21613,1300,1.36,100
21624,1300,1.38,90
21635,1300,1.41,90
21645,1300,1.58,100
21656,1300,1.57,90
21666,1300,1.41,100
21677,1300,1.29,90
21687,1300,1.41,100
21698,1300,1.43,90
21708,1300,1.42,100
21719,1300,1.43,90
21730,1300,1.46,90
21740,1300,1.44,100
21750,1300,1.37,100
21762,1300,1.43,83
21772,1300,1.51,100
21782,1300,1.84,100
21792,1300,1.7,100
21804,1300,1.32,83
21814,1300,1.36,100
21824,1300,1.42,100
21835,1300,1.39,90
21846,1300,1.4,90
21856,1300,1.37,100
21866,1300,1.34,100
21877,1300,1.39,90
21888,1300,1.45,90
21898,1300,1.42,100
21909,1300,1.48,90
21919,1300,1.48,100
,,,
21929,1300,1.33,100
21941,1300,1.56,83
21951,1300,1.55,100
21961,1300,1.43,100
21971,1300,1.42,100
21983,1300,1.42,83
21993,1300,1.48,100
22003,1300,1.58,100
22014,1300,2.01,90
22025,1300,2.46,90
22035,1300,2.16,100
22045,1300,1.47,100
22056,1300,1.1,90
22067,1300,1.18,90
22077,1300,1.22,100
22088,1300,1.41,90
22098,1300,1.99,100
22109,1300,1.72,90
22119,1300,1.38,100
22130,1300,1.18,90
22140,1300,1.22,100
22151,1300,1.27,90
22162,1300,1.26,90
22172,1300,1.35,100
22182,1300,1.36,100
22194,1300,1.35,83
22204,1300,1.29,100
22214,1300,1.41,100
22224,1300,1.29,100
22236,1300,1.38,83
22246,1300,1.44,100
22256,1300,1.29,100
22267,1300,1.38,90
22278,1300,1.51,90
22288,1300,1.41,100
22298,1300,1.38,100
22309,1300,1.45,90
22320,1300,1.5,90
22330,1300,1.48,100
22341,1300,1.51,90
22351,1300,1.48,100
22362,1300,1.44,90
22372,1300,1.48,100
22383,1300,1.38,90
22393,1300,1.54,100
22404,1300,1.49,90
22415,1300,1.98,90
22425,1300,2.29,100
22435,1300,2.04,100
22446,1300,1.29,90
22457,1300,1.24,90
22467,1300,1.26,100
22477,1300,1.38,100
22489,1300,1.34,83
22499,1300,1.44,100
22509,1300,1.42,100
22520,1300,1.41,90
22531,1300,1.56,90
22541,1300,1.47,100
22551,1300,1.59,100
22562,1300,2.19,90
22573,1300,2.05,90
22583,1300,1.36,100
22594,1300,1.16,90
22604,1300,1.14,100
22615,1300,1.3,90
22625,1300,1.36,100
22636,1300,1.36,90
22646,1300,1.36,100
22657,1300,1.38,90
22667,1300,1.29,100
22678,1300,1.47,90
22688,1300,1.44,100
22699,1300,1.74,90
22710,1300,1.74,90
22720,1300,1.39,100
22730,1300,1.29,100
22742,1300,1.38,83
22752,1300,1.51,100
22762,1300,1.46,100
22772,1300,1.47,100
22784,1300,1.43,83
22794,1300,2.01,100
22804,1300,2.35,100
22815,1300,2.11,90
22825,1300,1.52,100
22836,1300,1.04,90
22847,1300,1.05,90
22857,1300,1.14,100
22867,1300,1.3,100
22878,1300,1.41,90
22889,1300,1.36,90
22899,1300,1.21,100
22909,1300,1.36,100
22921,1300,1.65,83
22931,1300,1.53,100
22941,1300,1.44,100
22951,1300,1.35,100
22963,1300,1.42,83
22973,1300,1.59,100
22983,1300,1.79,100
22994,1300,1.62,90
23005,1000,1.24,90
23015,1000,0.31,100
23026,1000,-0.02,90
23036,1000,-0.02,100
23047,1000,-0.05,90
23057,1000,-0.06,100
23068,1000,-0.03,90
23078,1000,-0.01,100
23089,1000,-0.03,90
23100,1000,0.01,90
23110,1000,-0.04,100
23120,1000,0.01,100
23131,1000,0,90
23142,1000,0.03,90
23152,1000,-0.02,100
23162,1000,0.02,100
23173,1000,-0.02,90
23184,1000,-0.02,90
23194,1000,0.01,100
23204,1000,-0.02,100
23216,1000,-0.03,83
23226,1000,-0.02,100
23236,1000,-0.02,100
,,,
23246,1000,0.01,100
23258,1000,0.01,83
23268,1000,0,100
23278,1000,-0.04,100
23289,1000,-0.03,90
23300,1000,-0.05,90
23310,1000,0.01,100
,,,
23320,1000,0,100
23331,1000,0.03,90
23342,1000,0,90
23352,1000,0.01,100
23363,1000,0,90
23373,1000,-0.01,100
23384,1000,0.05,90
,,,
23394,1000,0.02,100
23405,1000,0,90
23415,1000,0,100
23426,1000,-0.04,90
23437,1000,0.02,90
23447,1000,0.01,100
23457,1000,0.04,100
23468,1000,0.01,90
23479,1000,0,90
23489,1000,0.03,100
23499,1000,0.08,100
23511,1000,0.06,83
23521,1000,0.04,100
23531,1000,0.02,100
23541,1000,0.03,100
23553,1000,0.02,83
23563,1000,0,100
23573,1000,0.01,100
23584,1000,0.07,90
23595,1000,0.03,90
23605,1000,0.03,100
23615,1000,0.08,100
23626,1000,0.04,90
23636,1000,0.01,100
23647,1000,0.03,90
23658,1000,0.06,90
23668,1000,0.01,100
23678,1000,0,100
23689,1000,0.02,90
23700,1000,0.03,90
23710,1000,0.09,100
23720,1000,0.03,100
23731,1000,0.01,90
23742,1000,0.01,90
23752,1000,0.01,100
23762,1000,0.01,100
23774,1000,0,83
23784,1000,-0.01,100
23794,1000,-0.04,100
23805,1000,-0.05,90
23816,1000,-0.03,90
23826,1000,-0.06,100
23836,1000,-0.06,100
23847,1000,0.03,90
23858,1000,-0.04,90
23868,1000,-0.02,100
23878,1000,0,100
23889,1000,0.02,90
23900,1000,-0.01,90
23910,1000,-0.01,100
23921,1000,-0.05,90
23931,1000,0.01,100
23942,1000,0.02,90
23952,1000,0.03,100
,,,
23963,1000,0.03,90
23973,1000,0.07,100
23984,1000,0.03,90
23995,1000,0.01,90
24005,1000,0.07,100
24015,1000,0.04,100
24026,1000,-0.01,90
24037,1000,-0.05,90
24047,1000,-0.02,100
24057,1000,-0.02,100
24069,1000,-0.04,83
24079,1000,-0.04,100
24089,1000,0,100
24099,1000,-0.03,100
24111,1000,0.01,83
24121,1000,-0.1,100
24131,1000,0.03,100
24142,1000,0.05,90
24153,1000,0.04,90
24163,1000,0.1,100
24173,1000,0.04,100
24184,1000,0.04,90
24195,1000,0.03,90
24205,1000,0.03,100
24216,1000,0.05,90
24226,1000,0.04,100
24237,1000,0.06,90
24247,1000,0.06,100
24258,1000,0.01,90
24268,1000,0.04,100
24279,1000,-0.02,90
24290,1000,0.05,90
24300,1000,0.03,100
24310,1000,0.02,100
24321,1000,0,90
24332,1000,-0.01,90
24342,1000,0.02,100
24352,1000,0,100
24363,1000,0.07,90
24374,1000,0.05,90
24384,1000,0.03,100
24394,1000,0.02,100
24406,1000,0.02,83
24416,1000,0.03,100
24426,1000,0.06,100
24436,1000,0.04,100
24448,1000,0.02,83
24458,1000,0.04,100
24468,1000,0.02,100
24479,1000,0.04,90
24489,1000,0.09,100
24500,1000,0.05,90
24510,1000,0.07,100
24521,1000,0.06,90
,,,
24531,1000,0.09,100
24542,1000,0.05,90
24553,1000,0.05,90
24563,1000,0.02,100
24573,1000,0.01,100
24584,1000,0.07,90
24595,1000,0.04,90
,,,
24605,1000,0.03,100
24615,1000,0,100
24627,1000,0.02,83
24637,1000,0.05,100
24647,1000,0.04,100
24657,1000,-0.01,100
24669,1000,0.01,83
24679,1000,0.02,100
24689,1000,0.01,100
24700,1000,-0.01,90
24711,1000,-0.03,90
24721,1000,0.01,100
24731,1000,0.06,100
24742,1000,0.04,90
24753,1000,0.04,90
24763,1000,0.04,100
24774,1000,0.09,90
24784,1000,0.09,100
24795,1000,0.05,90
24805,1000,0.07,100
24816,1000,0.07,90
24826,1000,0.08,100
24837,1000,0.1,90
24848,1000,0.09,90
24858,1000,0.06,100
24868,1000,0.01,100
24879,1000,0.07,90
24890,1000,0,90
24900,1000,0.04,100
24910,1000,0.07,100
24922,1000,0.07,83
24932,1000,0.05,100
24942,1000,0.03,100
24952,1000,0.04,100
24964,1000,0.07,83
24974,1000,0.09,100
24984,1000,0.09,100
24995,1000,0.06,90
25006,1000,0.08,90
25016,1000,0.03,100
,,,
25026,1000,0.03,100
25037,1000,0.04,90
25048,1000,0.07,90
25058,1000,0.06,100
25069,1000,0.09,90
25079,1000,0.06,100
25090,1000,0.04,90
,,,
25100,1000,0.02,100
25111,1000,-0.04,90
25121,1000,-0.05,100
25132,1000,-0.01,90
25142,1000,-0.02,100
25153,1000,-0.02,90
25163,1000,0.02,100
25174,1000,-0.02,90
25185,1000,-0.06,90
25195,1000,-0.03,100
25205,1000,-0.04,100
25216,1000,-0.05,90
25227,1000,-0.01,90
25237,1000,0.06,100
25247,1000,0.02,100
25259,1000,0.04,83
25269,1000,0.03,100
25279,1000,0.05,100
25290,1000,-0.03,90
25300,1000,-0.02,100
25311,1000,0.04,90
25321,1000,0,100
25332,1000,0.02,90
25342,1000,0.04,100
25353,1000,0.05,90
25363,1000,0.09,100
25374,1000,0.08,90
25384,1000,0.09,100
25395,1000,0.08,90
25406,1000,0.04,90
25416,1000,0.05,100
25426,1000,0.06,100
25437,1000,0.07,90
25448,1000,0.04,90
25458,1000,0.09,100
25468,1000,0.01,100
25480,1000,0.01,83
25490,1000,0,100
25500,1000,0.04,100
25510,1000,-0.01,100
,,,
25522,1000,-0.01,83
25532,1000,0.02,100
25542,1000,0,100
25553,1000,0.04,90
25564,1000,-0.01,90
25574,1000,-0.03,100
25584,1000,-0.01,100
25595,1000,0.02,90
25606,1000,-0.01,90
25616,1000,0,100
25627,1000,0,90
25637,1000,-0.02,100
25648,1000,0.04,90
25658,1000,0.03,100
,,,
25669,1000,0.01,90
25679,1000,-0.01,100
25690,1000,-0.01,90
25701,1000,0.03,90
25711,1000,-0.02,100
25721,1000,0.01,100
25732,1000,0.05,90
25743,1000,0.02,90
25753,1000,-0.01,100
25763,1000,-0.09,100
25774,1000,-0.06,90
25785,1000,-0.07,90
25795,1000,-0.09,100
25805,1000,-0.03,100
25817,1000,-0.06,83
25827,1000,-0.05,100
25837,1000,-0.03,100
25848,1000,-0.06,90
25859,1000,-0.05,90
25869,1000,-0.02,100
25879,1000,0.01,100
25890,1000,-0.02,90
25901,1000,0.04,90
25911,1000,0.02,100
25922,1000,0,90
25932,1000,0.01,100
25943,1000,-0.04,90
25953,1000,0.01,100
25964,1000,-0.02,90
25974,1000,0.03,100
25985,1000,0.03,90
25995,1000,0.05,100
26006,1000,0.03,90
26016,1000,0.04,100
26027,1000,0.03,90
26038,1000,0.04,90
26048,1000,0.05,100
26058,1000,0.02,100
26068,1000,0.08,100
26080,1000,0.04,83
26090,1000,0,100
26100,1000,0.01,100
26112,1000,0.03,83
26122,1000,0,100
26132,1000,0.04,100
26142,1000,0.01,100
26153,1000,0.02,90
,,,
26164,1000,-0.02,90
26174,1000,-0.06,100
26185,1000,-0.02,90
26195,1000,0.02,100
26206,1000,-0.02,90
26216,1000,-0.02,100
26227,1000,-0.03,90
26237,1000,0.02,100
26248,1000,0.04,90
26259,1000,-0.01,90
26269,1000,0.02,100
26279,1000,-0.01,100
26290,1000,0.02,90
26301,1000,-0.01,90
26311,1000,0.04,100
26321,1000,0.05,100
26333,1000,0.02,83
26343,1000,0.03,100
26353,1000,0.04,100
26363,1000,0.01,100
26375,1000,0,83
26385,1000,0.01,100
26395,1000,-0.02,100
26406,1000,0.01,90
26417,1000,0.01,90
26427,1000,0.01,100
26437,1000,0.02,100
26448,1000,-0.01,90
26459,1000,0.02,90
26469,1000,0.01,100
26480,1000,0.02,90
26490,1000,0.03,100
26501,1000,0.01,90
26511,1000,0.01,100
26522,1000,0.04,90
26532,1000,0.03,100
26543,1000,0.06,90
26553,1000,0.04,100
26564,1000,0.02,90
26574,1000,0,100
26585,1000,-0.02,90
26596,1000,0.01,90
26606,1000,-0.04,100
26616,1000,0.02,100
26627,1000,-0.01,90
26638,1000,0.03,90
26648,1000,0,100
26658,1000,0.09,100
26670,1000,0.04,83
26680,1000,-0.03,100
26690,1000,-0.03,100
26700,1000,0.01,100
26712,1000,0.01,83
26722,1000,0.01,100
,,,
26732,1000,0.04,100
26743,1000,0.03,90
26754,1000,-0.01,90
26764,1000,0,100
26774,1000,0.01,100
26785,1000,0.01,90
26796,1000,0,90
26806,1000,0.03,100
26817,1000,0.02,90
26827,1000,0.02,100
26838,1000,0.01,90
26848,1000,0.03,100
26859,1000,0.03,90
26869,1000,0.01,100
26880,1000,0.05,90
26890,1000,0.05,100
26901,1000,0.06,90
26911,1000,0.06,100
26921,1000,0.03,100
26933,1000,0.04,83
26943,1000,0.01,100
26953,1000,0.03,100
26963,1000,0,100
26975,1000,0.01,83
26985,1000,0.03,100
26995,1000,0.01,100
27006,1000,0.01,90
27017,1000,-0.01,90
27027,1000,0,100
27037,1000,-0.03,100
27048,1000,0.02,90
27059,1000,0,90
27069,1000,0,100
27080,1000,0,90
27090,1000,0.04,100
27101,1000,0.04,90
27111,1000,0.01,100
27122,1000,-0.05,90
27132,1000,-0.03,100
27143,1000,-0.05,90
27154,1000,-0.03,90
27164,1000,-0.04,100
27174,1000,0.01,100
27185,1000,0.03,90
27196,1000,0,90
27206,1000,-0.03,100
